image_file,time,tag_id,tag_tx,tag_ty,tag_tz,tag_rx,tag_ry,tag_rz,gripper_tx,gripper_ty,gripper_tz,gripper_rx,gripper_ry,gripper_rz,E_3D,angleSolide,Erx,Ery,Erz,distance_from_camera,error_3d,error_angular,mean_3d_error,mean_angular_error
image_0284.jpg,234061000000,11,-0.0018361177846778,0.001796153545789,2.0180220017398507,0.7914841033099744,-2.092168106171337,2.365528256037524,0.0,0.0,2.0,-0.7853981852531433,0.7853981852531433,1.5707963705062866,0.0031802492917427615,-170.6751800193737,134.79971437277325,-29.87179126981978,135.9369137353995,2.0,0.018204121587993248,2.9788438427721102,0.013974183793822736,2.789774106826849
image_0285.jpg,234160000000,11,-0.0018361177846778,0.001796153545789,2.0180220017398507,0.7914841033099744,-2.092168106171337,2.365528256037524,0.0,0.0,2.0,-0.7853981852531433,0.7853981852531433,1.5707963705062866,0.0031802492917427615,-170.6751800193737,134.79971437277325,-29.87179126981978,135.9369137353995,2.0,0.018204121587993248,2.9788438427721102,0.014003155970495137,2.7910691050182552
image_0286.jpg,234400000000,11,-0.0018361177846778,0.001796153545789,2.0180220017398507,0.7914841033099744,-2.092168106171337,2.365528256037524,0.0,0.0,2.0,-0.7853981852531433,0.7853981852531433,1.5707963705062866,0.0031802492917427615,-170.6751800193737,134.79971437277325,-29.87179126981978,135.9369137353995,2.0,0.018204121587993248,2.9788438427721102,0.014031733967893084,2.7923464841866488
image_0287.jpg,234506000000,11,-0.0018361177846778,0.001796153545789,2.0180220017398507,0.7914841033099744,-2.092168106171337,2.365528256037524,0.0,0.0,2.0,-0.7853981852531433,0.7853981852531433,1.5707963705062866,0.0031802492917427615,-170.6751800193737,134.79971437277325,-29.87179126981978,135.9369137353995,2.0,0.018204121587993248,2.9788438427721102,0.014059925776137001,2.793606601474388
image_0289.jpg,235007000000,11,0.0014122047220278,-0.0058253158843112,2.0167457508203053,-0.7961432662524972,-2.359992896679473,-1.5866120678349105,0.0,0.0,2.0,-0.7853981852531433,0.7853981852531433,1.5707963705062866,0.0024460103292408327,-179.56558096089373,-179.7840198488839,0.43697495751591503,178.66014684803946,2.0,0.01778619683531813,3.134010611024039,0.014084934306735535,2.795891192142507
image_0290.jpg,235152000000,11,0.0014122047220278,-0.0058253158843112,2.0167457508203053,-0.7961432662524972,-2.359992896679473,-1.5866120678349105,0.0,0.0,2.0,-0.7853981852531433,0.7853981852531433,1.5707963705062866,0.0024460103292408327,-179.56558096089373,-179.7840198488839,0.43697495751591503,178.66014684803946,2.0,0.01778619683531813,3.134010611024039,0.014109609390259417,2.798145321601717
image_0291.jpg,235540000000,11,0.0014122047220278,-0.0058253158843112,2.0167457508203053,-0.7961432662524972,-2.359992896679473,-1.5866120678349105,0.0,0.0,2.0,-0.7853981852531433,0.7853981852531433,1.5707963705062866,0.0024460103292408327,-179.56558096089373,-179.7840198488839,0.43697495751591503,178.66014684803946,2.0,0.01778619683531813,3.134010611024039,0.014133957651484973,2.8003695950416
image_0292.jpg,235815000000,11,0.0014122047220278,-0.0058253158843112,2.0167457508203053,-0.7961432662524972,-2.359992896679473,-1.5866120678349105,0.0,0.0,2.0,-0.7853981852531433,0.7853981852531433,1.5707963705062866,0.0024460103292408327,-179.56558096089373,-179.7840198488839,0.43697495751591503,178.66014684803946,2.0,0.01778619683531813,3.134010611024039,0.014157985540852295,2.802564601725695
image_0293.jpg,236026000000,11,0.0014122047220278,-0.0058253158843112,2.0167457508203053,-0.7961432662524972,-2.359992896679473,-1.5866120678349105,0.0,0.0,2.0,-0.7853981852531433,0.7853981852531433,1.5707963705062866,0.0024460103292408327,-179.56558096089373,-179.7840198488839,0.43697495751591503,178.66014684803946,2.0,0.01778619683531813,3.134010611024039,0.01418169934016253,2.8047309155119584
image_0294.jpg,236195000000,11,0.0014122047220278,-0.0058253158843112,2.0167457508203053,-0.7961432662524972,-2.359992896679473,-1.5866120678349105,0.0,0.0,2.0,-0.7853981852531433,0.7853981852531433,1.5707963705062866,0.0024460103292408327,-179.56558096089373,-179.7840198488839,0.43697495751591503,178.66014684803946,2.0,0.01778619683531813,3.134010611024039,0.014205105168053152,2.8068690953529463
image_0295.jpg,236308000000,11,0.0014122047220278,-0.0058253158843112,2.0167457508203053,-0.7961432662524972,-2.359992896679473,-1.5866120678349105,0.0,0.0,2.0,-0.7853981852531433,0.7853981852531433,1.5707963705062866,0.0024460103292408327,-179.56558096089373,-179.7840198488839,0.43697495751591503,178.66014684803946,2.0,0.01778619683531813,3.134010611024039,0.014228208985261313,2.808979685776631
image_0296.jpg,236624000000,11,0.0014122047220278,-0.0058253158843112,2.0167457508203053,-0.7961432662524972,-2.359992896679473,-1.5866120678349105,0.0,0.0,2.0,-0.7853981852531433,0.7853981852531433,1.5707963705062866,0.0024460103292408327,-179.56558096089373,-179.7840198488839,0.43697495751591503,178.66014684803946,2.0,0.01778619683531813,3.134010611024039,0.014251016599684755,2.8110632173487295
image_0297.jpg,236773000000,11,0.0014122047220278,-0.0058253158843112,2.0167457508203053,-0.7961432662524972,-2.359992896679473,-1.5866120678349105,0.0,0.0,2.0,-0.7853981852531433,0.7853981852531433,1.5707963705062866,0.0024460103292408327,-179.56558096089373,-179.7840198488839,0.43697495751591503,178.66014684803946,2.0,0.01778619683531813,3.134010611024039,0.014273533671249297,2.813120207117362
image_0298.jpg,237001000000,11,0.0014122047220278,-0.0058253158843112,2.0167457508203053,-0.7961432662524972,-2.359992896679473,-1.5866120678349105,0.0,0.0,2.0,-0.7853981852531433,0.7853981852531433,1.5707963705062866,0.0024460103292408327,-179.56558096089373,-179.7840198488839,0.43697495751591503,178.66014684803946,2.0,0.01778619683531813,3.134010611024039,0.014295765716591505,2.815151159040822
image_0299.jpg,237152000000,11,0.0014122047220278,-0.0058253158843112,2.0167457508203053,-0.7961432662524972,-2.359992896679473,-1.5866120678349105,0.0,0.0,2.0,-0.7853981852531433,0.7853981852531433,1.5707963705062866,0.0024460103292408327,-179.56558096089373,-179.7840198488839,0.43697495751591503,178.66014684803946,2.0,0.01778619683531813,3.134010611024039,0.014317718113564628,2.817156564399207
image_0300.jpg,237358000000,11,0.0014122047220278,-0.0058253158843112,2.0167457508203053,-0.7961432662524972,-2.359992896679473,-1.5866120678349105,0.0,0.0,2.0,-0.7853981852531433,0.7853981852531433,1.5707963705062866,0.0024460103292408327,-179.56558096089373,-179.7840198488839,0.43697495751591503,178.66014684803946,2.0,0.01778619683531813,3.134010611024039,0.014339396105575589,2.8191369021906123
image_0301.jpg,237580000000,11,0.0014122047220278,-0.0058253158843112,2.0167457508203053,-0.7961432662524972,-2.359992896679473,-1.5866120678349105,0.0,0.0,2.0,-0.7853981852531433,0.7853981852531433,1.5707963705062866,0.0024460103292408327,-179.56558096089373,-179.7840198488839,0.43697495751591503,178.66014684803946,2.0,0.01778619683531813,3.134010611024039,0.014360804805760324,2.8210926395125586
image_0302.jpg,237708000000,11,0.0014122047220278,-0.0058253158843112,2.0167457508203053,-0.7961432662524972,-2.359992896679473,-1.5866120678349105,0.0,0.0,2.0,-0.7853981852531433,0.7853981852531433,1.5707963705062866,0.0024460103292408327,-179.56558096089373,-179.7840198488839,0.43697495751591503,178.66014684803946,2.0,0.01778619683531813,3.134010611024039,0.01438194920100451,2.8230242319292964
image_0303.jpg,238065000000,11,0.0014122047220278,-0.0058253158843112,2.0167457508203053,-0.7961432662524972,-2.359992896679473,-1.5866120678349105,0.0,0.0,2.0,0.5235987901687622,-0.7853981852531433,1.0471975803375244,0.0024460103292408327,126.08782098480938,67.07949784786602,16.501096092496393,124.65449124064787,2.0,0.01778619683531813,2.2006476228501226,0.014402834155816247,2.8192059705239028
image_0304.jpg,238150000000,11,0.0014122047220278,-0.0058253158843112,2.0167457508203053,-0.7961432662524972,-2.359992896679473,-1.5866120678349105,0.0,0.0,2.0,0.5235987901687622,-0.7853981852531433,1.0471975803375244,0.0024460103292408327,126.08782098480938,67.07949784786602,16.501096092496393,124.65449124064787,2.0,0.01778619683531813,2.2006476228501226,0.014423464416057115,2.8154342732819893
image_0305.jpg,238297000000,11,0.0014122047220278,-0.0058253158843112,2.0167457508203053,-0.7961432662524972,-2.359992896679473,-1.5866120678349105,0.0,0.0,2.0,0.5235987901687622,-0.7853981852531433,1.0471975803375244,0.0024460103292408327,126.08782098480938,67.07949784786602,16.501096092496393,124.65449124064787,2.0,0.01778619683531813,2.2006476228501226,0.014443844612537482,2.8117082935824027
image_0306.jpg,238419000000,11,0.0014122047220278,-0.0058253158843112,2.0167457508203053,-0.7961432662524972,-2.359992896679473,-1.5866120678349105,0.0,0.0,2.0,0.5235987901687622,-0.7853981852531433,1.0471975803375244,0.0024460103292408327,126.08782098480938,67.07949784786602,16.501096092496393,124.65449124064787,2.0,0.01778619683531813,2.2006476228501226,0.014463979264481945,2.808027205204497
image_0321.jpg,241030000000,11,-0.0027186298195209,0.0009603411510872,2.010743487518494,0.5307616215140083,2.354928952382866,-2.1018312770386918,0.0,0.0,2.0,0.5235987901687622,-0.7853981852531433,1.0471975803375244,0.004708804974382006,179.7097197834844,-179.79165473959196,-0.21437641952684164,119.28316959879572,2.0,0.011123656201182242,3.136526308058193,0.014443977329971169,2.809994265700627
image_0322.jpg,241288000000,11,-0.0027186298195209,0.0009603411510872,2.010743487518494,0.5307616215140083,2.354928952382866,-2.1018312770386918,0.0,0.0,2.0,0.5235987901687622,-0.7853981852531433,1.0471975803375244,0.004708804974382006,179.7097197834844,-179.79165473959196,-0.21437641952684164,119.28316959879572,2.0,0.011123656201182242,3.136526308058193,0.014424213513728378,2.8119379088098984
image_0323.jpg,241451000000,11,-0.0027186298195209,0.0009603411510872,2.010743487518494,0.5307616215140083,2.354928952382866,-2.1018312770386918,0.0,0.0,2.0,0.5235987901687622,-0.7853981852531433,1.0471975803375244,0.004708804974382006,179.7097197834844,-179.79165473959196,-0.21437641952684164,119.28316959879572,2.0,0.011123656201182242,3.136526308058193,0.014404683588802068,2.813858550225569
image_0324.jpg,241731000000,11,-0.0027186298195209,0.0009603411510872,2.010743487518494,0.5307616215140083,2.354928952382866,-2.1018312770386918,0.0,0.0,2.0,0.5235987901687622,-0.7853981852531433,1.0471975803375244,0.004708804974382006,179.7097197834844,-179.79165473959196,-0.21437641952684164,119.28316959879572,2.0,0.011123656201182242,3.136526308058193,0.014385383427698422,2.8157565958598783
image_0325.jpg,242223000000,11,-0.0027186298195209,0.0009603411510872,2.010743487518494,0.5307616215140083,2.354928952382866,-2.1018312770386918,0.0,0.0,2.0,1.0471975803375244,-0.5235987901687622,-0.7853981852531433,0.004708804974382006,154.09082402833428,152.40431336760275,-1.7271499664505523,33.43749628027594,2.0,0.011123656201182242,2.6893922264056256,0.01436630899947318,2.8150176229390933
image_0326.jpg,242365000000,11,-0.0027186298195209,0.0009603411510872,2.010743487518494,0.5307616215140083,2.354928952382866,-2.1018312770386918,0.0,0.0,2.0,1.0471975803375244,-0.5235987901687622,-0.7853981852531433,0.004708804974382006,154.09082402833428,152.40431336760275,-1.7271499664505523,33.43749628027594,2.0,0.011123656201182242,2.6893922264056256,0.014347456366924978,2.814287242726689
image_0327.jpg,242527000000,11,-0.0027186298195209,0.0009603411510872,2.010743487518494,0.5307616215140083,2.354928952382866,-2.1018312770386918,0.0,0.0,2.0,1.0471975803375244,-0.5235987901687622,-0.7853981852531433,0.004708804974382006,154.09082402833428,152.40431336760275,-1.7271499664505523,33.43749628027594,2.0,0.011123656201182242,2.6893922264056256,0.014328821683886002,2.8135653062161627
image_0328.jpg,242662000000,11,-0.0027186298195209,0.0009603411510872,2.010743487518494,0.5307616215140083,2.354928952382866,-2.1018312770386918,0.0,0.0,2.0,1.0471975803375244,-0.5235987901687622,-0.7853981852531433,0.004708804974382006,154.09082402833428,152.40431336760275,-1.7271499664505523,33.43749628027594,2.0,0.011123656201182242,2.6893922264056256,0.014310401192606096,2.812851667826447
image_0342.jpg,244402000000,11,0.0013733994035763,-0.0002117890518819,2.0112574301679027,1.0492006232480726,2.6105381127497704,2.3554428616203342,0.0,0.0,2.0,1.0471975803375244,-0.5235987901687622,-0.7853981852531433,0.002378797546078945,179.9006638930462,179.76787314637306,0.37207383648082376,-90.10157359100651,2.0,0.011342875054828325,3.1398589114573348,0.014293443900390224,2.8147202806471947
image_0343.jpg,244642000000,11,0.0013733994035763,-0.0002117890518819,2.0112574301679027,1.0492006232480726,2.6105381127497704,2.3554428616203342,0.0,0.0,2.0,1.0471975803375244,-0.5235987901687622,-0.7853981852531433,0.002378797546078945,179.9006638930462,179.76787314637306,0.37207383648082376,-90.10157359100651,2.0,0.011342875054828325,3.1398589114573348,0.014276679304676803,2.8165676592313433
image_0344.jpg,244812000000,11,0.0013733994035763,-0.0002117890518819,2.0112574301679027,1.0492006232480726,2.6105381127497704,2.3554428616203342,0.0,0.0,2.0,1.0471975803375244,-0.5235987901687622,-0.7853981852531433,0.002378797546078945,179.9006638930462,179.76787314637306,0.37207383648082376,-90.10157359100651,2.0,0.011342875054828325,3.1398589114573348,0.014260104139423423,2.8183941634812077
image_0345.jpg,245146000000,11,0.0013733994035763,-0.0002117890518819,2.0112574301679027,1.0492006232480726,2.6105381127497704,2.3554428616203342,0.0,0.0,2.0,1.0471975803375244,-0.5235987901687622,-0.7853981852531433,0.002378797546078945,179.9006638930462,179.76787314637306,0.37207383648082376,-90.10157359100651,2.0,0.011342875054828325,3.1398589114573348,0.014243715211981877,2.8202001452114107
image_0346.jpg,245479000000,11,0.0013733994035763,-0.0002117890518819,2.0112574301679027,1.0492006232480726,2.6105381127497704,2.3554428616203342,0.0,0.0,2.0,1.0471975803375244,-0.5235987901687622,-0.7853981852531433,0.002378797546078945,179.9006638930462,179.76787314637306,0.37207383648082376,-90.10157359100651,2.0,0.011342875054828325,3.1398589114573348,0.014227509401048057,2.8219859483747958
image_0347.jpg,245789000000,11,0.0013733994035763,-0.0002117890518819,2.0112574301679027,1.0492006232480726,2.6105381127497704,2.3554428616203342,0.0,0.0,2.0,1.0471975803375244,-0.5235987901687622,-0.7853981852531433,0.002378797546078945,179.9006638930462,179.76787314637306,0.37207383648082376,-90.10157359100651,2.0,0.011342875054828325,3.1398589114573348,0.01421148365468017,2.82375190928081
image_0348.jpg,245949000000,11,0.0013733994035763,-0.0002117890518819,2.0112574301679027,1.0492006232480726,2.6105381127497704,2.3554428616203342,0.0,0.0,2.0,1.0471975803375244,-0.5235987901687622,-0.7853981852531433,0.002378797546078945,179.9006638930462,179.76787314637306,0.37207383648082376,-90.10157359100651,2.0,0.011342875054828325,3.1398589114573348,0.014195634988382645,2.825498356806647
image_0349.jpg,246079000000,11,0.0013733994035763,-0.0002117890518819,2.0112574301679027,1.0492006232480726,2.6105381127497704,2.3554428616203342,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.002378797546078945,117.1792948991561,-105.54965494101506,30.694264895870084,25.950144238185977,2.0,0.011342875054828325,2.045164511155671,0.014179960483253227,2.821210808204169
image_0350.jpg,246149000000,11,0.0013733994035763,-0.0002117890518819,2.0112574301679027,1.0492006232480726,2.6105381127497704,2.3554428616203342,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.002378797546078945,117.1792948991561,-105.54965494101506,30.694264895870084,25.950144238185977,2.0,0.011342875054828325,2.045164511155671,0.014164457284190796,2.8169701180563633
image_0351.jpg,246198000000,11,0.0013733994035763,-0.0002117890518819,2.0112574301679027,1.0492006232480726,2.6105381127497704,2.3554428616203342,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.002378797546078945,117.1792948991561,-105.54965494101506,30.694264895870084,25.950144238185977,2.0,0.011342875054828325,2.045164511155671,0.014149122598161652,2.8127755223666857
image_0352.jpg,246198000000,11,0.0013733994035763,-0.0002117890518819,2.0112574301679027,1.0492006232480726,2.6105381127497704,2.3554428616203342,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.002378797546078945,117.1792948991561,-105.54965494101506,30.694264895870084,25.950144238185977,2.0,0.011342875054828325,2.045164511155671,0.014133953692522011,2.808626273657437
image_0365.jpg,247884000000,11,-0.0060574531424201,-0.0016376440053243,2.017046366758668,0.7791732414462942,-2.3513475740046106,-2.361632920460925,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.010491816607139368,179.74765909535995,179.62577539294793,-0.01929409968474739,89.43565472525522,2.0,0.0181646149458724,3.137188473966363,0.014155623914314219,2.810392737099958
image_0366.jpg,248332000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.010442116425214839,179.96312599662494,179.6713779122851,-0.2767574678771977,89.94641164463725,2.0,0.0064421523514276565,3.1409490808225065,0.01411437540328274,2.8121604180824313
image_0367.jpg,248509000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.010442116425214839,179.96312599662494,179.6713779122851,-0.2767574678771977,89.94641164463725,2.0,0.0064421523514276565,3.1409490808225065,0.014073565706198405,2.8139092939480705
image_0368.jpg,248620000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.010442116425214839,179.96312599662494,179.6713779122851,-0.2767574678771977,89.94641164463725,2.0,0.0064421523514276565,3.1409490808225065,0.014033187857760462,2.815639663190792
image_0369.jpg,248744000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.010442116425214839,179.96312599662494,179.6713779122851,-0.2767574678771977,89.94641164463725,2.0,0.0064421523514276565,3.1409490808225065,0.01399323503930608,2.8173518180204327
image_0370.jpg,248843000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.010442116425214839,179.96312599662494,179.6713779122851,-0.2767574678771977,89.94641164463725,2.0,0.0064421523514276565,3.1409490808225065,0.01395370057497164,2.8190460445272496
image_0371.jpg,249107000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.010442116425214839,179.96312599662494,179.6713779122851,-0.2767574678771977,89.94641164463725,2.0,0.0064421523514276565,3.1409490808225065,0.013914577927974014,2.820722622841288
image_0372.jpg,249387000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.010442116425214839,179.96312599662494,179.6713779122851,-0.2767574678771977,89.94641164463725,2.0,0.0064421523514276565,3.1409490808225065,0.013875860697007452,2.822381827286786
image_0373.jpg,249611000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.010442116425214839,179.96312599662494,179.6713779122851,-0.2767574678771977,89.94641164463725,2.0,0.0064421523514276565,3.1409490808225065,0.013837542612751885,2.8240239265318157
image_0374.jpg,249856000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.010442116425214839,179.96312599662494,179.6713779122851,-0.2767574678771977,89.94641164463725,2.0,0.0064421523514276565,3.1409490808225065,0.013799617534488684,2.825649183733306
image_0375.jpg,250114000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.010442116425214839,-94.83670166974967,-35.828264732115386,-62.46246540669218,-48.42593843554371,2.0,0.0064421523514276565,1.6552126958687357,0.013762079446820006,2.819677568999303
image_0376.jpg,250469000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.010442116425214839,-94.83670166974967,-35.828264732115386,-62.46246540669218,-48.42593843554371,2.0,0.0064421523514276565,1.6552126958687357,0.013724922456488067,2.813766579795595
image_0377.jpg,250589000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.010442116425214839,-94.83670166974967,-35.828264732115386,-62.46246540669218,-48.42593843554371,2.0,0.0064421523514276565,1.6552126958687357,0.01368814078929079,2.80791529755354
image_0378.jpg,250663000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.010442116425214839,-94.83670166974967,-35.828264732115386,-62.46246540669218,-48.42593843554371,2.0,0.0064421523514276565,1.6552126958687357,0.013651728787090473,2.8021228221681893
image_0393.jpg,251737000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.0024985862937819186,179.51804952426357,179.42631985431066,-0.026081469552079347,60.67456501186936,2.0,0.01011117112797131,3.13318103095664,0.01363402599879488,2.803778113212131
image_0394.jpg,251906000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.0024985862937819186,179.51804952426357,179.42631985431066,-0.026081469552079347,60.67456501186936,2.0,0.01011117112797131,3.13318103095664,0.013616499357646502,2.8054169336984227
image_0395.jpg,252027000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.0024985862937819186,179.51804952426357,179.42631985431066,-0.026081469552079347,60.67456501186936,2.0,0.01011117112797131,3.13318103095664,0.013599146247598604,2.8070395282393052
image_0396.jpg,252322000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.0024985862937819186,179.51804952426357,179.42631985431066,-0.026081469552079347,60.67456501186936,2.0,0.01011117112797131,3.13318103095664,0.013581964104152165,2.808646136627075
image_0397.jpg,252598000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.0024985862937819186,179.51804952426357,179.42631985431066,-0.026081469552079347,60.67456501186936,2.0,0.01011117112797131,3.13318103095664,0.013564950413092454,2.81023699395222
image_0398.jpg,252835000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.0024985862937819186,179.51804952426357,179.42631985431066,-0.026081469552079347,60.67456501186936,2.0,0.01011117112797131,3.13318103095664,0.013548102709262596,2.811812330718095
image_0399.jpg,253125000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.0024985862937819186,179.51804952426357,179.42631985431066,-0.026081469552079347,60.67456501186936,2.0,0.01011117112797131,3.13318103095664,0.013531418575372831,2.8133723729522626
image_0400.jpg,253453000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.0024985862937819186,179.51804952426357,179.42631985431066,-0.026081469552079347,60.67456501186936,2.0,0.01011117112797131,3.13318103095664,0.013514895640844323,2.814917342314603
image_0401.jpg,253818000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.0024985862937819186,179.51804952426357,179.42631985431066,-0.026081469552079347,60.67456501186936,2.0,0.01011117112797131,3.13318103095664,0.013498531580686278,2.816447456202305
image_0402.jpg,254075000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.0024985862937819186,179.51804952426357,179.42631985431066,-0.026081469552079347,60.67456501186936,2.0,0.01011117112797131,3.13318103095664,0.013482324114405347,2.8179629278518474
image_0403.jpg,254195000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0024985862937819186,128.5082398630657,144.20157932055886,41.781739903640194,124.04075820545731,2.0,0.01011117112797131,2.2428919015531235,0.013466271004946136,2.8152244943932816
image_0404.jpg,254307000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0024985862937819186,128.5082398630657,144.20157932055886,41.781739903640194,124.04075820545731,2.0,0.01011117112797131,2.2428919015531235,0.013450370057661896,2.812512017649964
image_0405.jpg,254560000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0024985862937819186,128.5082398630657,144.20157932055886,41.781739903640194,124.04075820545731,2.0,0.01011117112797131,2.2428919015531235,0.013434619119314298,2.8098251303098842
image_0416.jpg,256228000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0034275656854879637,-179.75280813091447,-179.6541212124984,1.0740949453153428,61.00660477934249,2.0,0.008596911379580071,3.1372783415900916,0.013411906876404749,2.8113624693299792
image_0417.jpg,256367000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0034275656854879637,-179.75280813091447,-179.6541212124984,1.0740949453153428,61.00660477934249,2.0,0.008596911379580071,3.1372783415900916,0.013389406897447623,2.812885440695681
image_0418.jpg,256610000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0034275656854879637,-179.75280813091447,-179.6541212124984,1.0740949453153428,61.00660477934249,2.0,0.008596911379580071,3.1372783415900916,0.013367116220620333,2.8143942448858867
