image_file,tag_id,tx,ty,tz,rx,ry,rz
image_0347.jpg,11,0.16194184483169854,0.11485763216370319,0.6491020803269782,1.3885272801462678,-1.0440847859239466,-0.8054345969363248
image_0362.jpg,11,0.09693955340437661,0.24695454936234887,0.6730261300015278,1.411312773149631,-1.359498566039304,-1.1039391971213084
image_0363.jpg,11,0.09659123837185823,0.25913093912811846,0.7143314173036719,1.3689082556354264,-1.3409694422546905,-1.0689260714168687
image_0364.jpg,11,0.0978815782823515,0.25578150052724236,0.661344944636275,1.38672188032107,-1.3593083600589257,-1.101021627288172
image_0365.jpg,11,0.09686445335970903,0.25861416365143214,0.6743976998368202,1.3542381014898546,-1.354576900644987,-1.086277993578485
image_0366.jpg,11,0.09150072577906516,0.25707573719608123,0.6439560238050428,1.3652224894524325,-1.3913945730978878,-1.0967307784788365
image_0367.jpg,11,0.08587011377487215,0.26139969621607995,0.6570382055743893,1.3710830730968713,-1.3894325635690024,-1.0728450074217417
image_0368.jpg,11,0.055901273832618545,0.264101921346768,0.6650460006538237,1.37846000075511,-1.3394123719508142,-0.9769605004731449
image_0369.jpg,11,0.05736387644949473,0.2586397956994063,0.6603235202003237,1.4007705050007575,-1.3036502593408574,-0.921585001173521
image_0370.jpg,11,0.05643976458985143,0.260509719876114,0.6625305244741777,1.429523416768343,-1.2723435856602099,-0.8888864210222146
image_0371.jpg,11,0.05602005968523824,0.2591586972849039,0.6636505460044572,1.4571614719714627,-1.2328225993029058,-0.8454220750969023
image_0372.jpg,11,0.04998863347111834,0.2664265033245849,0.6755960709142121,1.495403103174251,-1.178687276606263,-0.8105081094994304
image_0373.jpg,11,0.04544808716206024,0.2535703322818651,0.6613179679219805,1.543624574096938,-1.1282067890057361,-0.7395810248758207
image_0374.jpg,11,0.04335081088076799,0.24137235873567398,0.6638725020191298,1.6042934383040126,-1.0501470308614518,-0.6533633934048337
image_0375.jpg,11,0.04155118810576626,0.2181980065167996,0.6584329696024922,1.647429746935496,-0.9641109949964395,-0.558120981849944
image_0376.jpg,11,0.04610747449387193,0.19389008055721269,0.6534589377628048,1.7072223668537774,-0.8898763847336457,-0.4565982706163674
image_0377.jpg,11,0.03429104917421748,0.15507058047332495,0.6350404087374087,1.7932477624101721,-0.7863276702704028,-0.2885417567710471
image_0378.jpg,11,-0.03198222566262786,0.1351690378927068,0.5930805953378943,1.8453452331313376,-0.8197287919102307,-0.19441046647834878
image_0379.jpg,11,-0.05198858160999725,0.12910720569224365,0.5815547525760811,1.867754992254894,-0.849425536144748,-0.16006675544740126
image_0380.jpg,11,-0.09078775621099944,0.12105333459819084,0.5356247018081262,1.9085805715808584,-0.9227641316065606,-0.17396619033760582
image_0381.jpg,11,-0.13089512723618937,0.12887249404381268,0.49796944480178307,1.980032225046678,-1.1157400347139717,-0.2541125121427653
image_0382.jpg,11,-0.11683212100024429,0.09140745337678205,0.4750303659159506,2.0771461498575734,-1.0827087208847939,-0.19564272624732196
image_0383.jpg,11,-0.12817420241829805,0.0650328487536143,0.4534211630835468,2.128311336393028,-1.0739522847780507,-0.15953754045042098
image_0386.jpg,11,-0.07893283473997312,-0.051494783655773674,0.4230715031381662,2.273177354122324,-0.9627743667697884,-0.006759171481595589
image_0389.jpg,11,-0.026401353852686937,-0.04517320316375803,0.4594965250039518,2.236874877230764,-0.8689905442231608,-0.18270988249543324
image_0390.jpg,11,0.006365118782670279,-0.03573208637826683,0.4932731698203989,2.17189986307439,-0.8177910616211183,-0.2261194246769217
image_0391.jpg,11,0.07185145808556315,-0.038608659720989674,0.5186317139591128,2.1385962591146193,-0.7716487159543074,-0.31150350401099963
image_0392.jpg,11,0.11026623092603627,-0.037629311825695705,0.5257153769847571,2.1249098865017686,-0.7360730271697812,-0.3676263260217236
image_0393.jpg,11,0.15023764847968843,-0.04342739443986636,0.5343635515225669,2.115780307584109,-0.7110002328336745,-0.4210054035206168
image_0394.jpg,11,0.1808527932814487,-0.04642370643446922,0.5370381616563892,2.1135861785976466,-0.6878828838449181,-0.45472142126264903
image_0395.jpg,11,0.2058866342033373,-0.04478282780769276,0.5370969859267245,2.097206850219913,-0.6633756540325745,-0.4940572737080811
image_0396.jpg,11,0.2578986203015188,-0.007258027917890791,0.5845183586326612,1.9259735086125187,-0.6075214121002644,-0.567226593481652
image_0397.jpg,11,0.2813465884966424,0.031057068691674274,0.6125363810894863,1.827330609784141,-0.5727510020188497,-0.56202900662003
image_0398.jpg,11,0.28985260250017725,0.03928663979116499,0.6201738587755594,1.801934090598408,-0.5534301468108043,-0.5550764469306342
image_0399.jpg,11,0.29372918629104283,0.045509204239076784,0.6261257743201976,1.773388871749753,-0.5550177931093233,-0.5525854920081625
image_0400.jpg,11,0.27756331896847103,0.06078318548761995,0.631215056585318,1.7238030790857068,-0.561277978749091,-0.5474970685899678
image_0401.jpg,11,0.2718082868510743,0.08044481780890181,0.6481917704695316,1.677146023203033,-0.5781085590546698,-0.5274710846328122
image_0402.jpg,11,0.2477601258228519,0.11573014753967603,0.660692882610707,1.60662116382218,-0.5895240575120984,-0.4943086193142937
image_0403.jpg,11,0.16064521698729275,0.16549244883344458,0.6629221767428304,1.5082600149468217,-0.649407406932165,-0.4060852107839739
image_0404.jpg,11,0.092305029734561,0.1674785056115442,0.6372976105605406,1.480654884321237,-0.7296204305277568,-0.2829727728972624
image_0405.jpg,11,0.0257939333475563,0.1828457458555215,0.6421692053340635,1.4786435279836196,-0.7807554916777895,-0.26206608993943725
image_0406.jpg,11,-0.0013940817232194896,0.19656816931816296,0.6310035095136419,1.4626355882300777,-0.7829142993915403,-0.26856102291771095
image_0407.jpg,11,0.001288318454495438,0.204989015603779,0.631537747059286,1.4381446461306902,-0.7974313960896814,-0.2964612206642404
image_0408.jpg,11,0.004962410829418687,0.21208722999416596,0.6381631446172034,1.4088441601057158,-0.7785354446851592,-0.2929288488805997
image_0412.jpg,11,0.038825181148693565,0.22425766109892745,0.6576650151150657,1.355927595832343,-0.7601895608498516,-0.35237798705886636
image_0415.jpg,11,0.1656089216526209,0.16146813506058216,0.6791013114243558,1.401142919958557,-0.6603030593217801,-0.45549547381252453
image_0416.jpg,11,0.20130871710101927,0.10472765656132656,0.6735306092944078,1.4380719743177706,-0.6181627317954127,-0.5105548638966435
image_0433.jpg,11,0.09267331287804692,0.11333902157215851,0.6256388565506062,1.7462026440399765,-0.7861335118922772,-0.5315047253878246
image_0434.jpg,11,0.05201406550766189,0.05541377494514618,0.5727331224383119,1.8933054993249443,-0.8563513643545849,-0.5076166772504098
image_0435.jpg,11,0.025375555961120094,0.018306370759010746,0.5392109898877466,1.969714464281968,-0.8828649658138191,-0.5017064734609596
image_0436.jpg,11,-0.009605498900175632,0.005906433169466929,0.506730166947466,1.9915135262809591,-0.9025663463841881,-0.4570855026455838
image_0437.jpg,11,-0.04097807395052808,0.011014065369244624,0.5017055794043999,1.986888114168782,-0.9469425402844126,-0.42694748916395103
image_0438.jpg,11,-0.03897854909453895,0.010975607572285911,0.5040838984873011,1.980471007944479,-0.9417175129523677,-0.43220324954706574
image_0439.jpg,11,-0.04121565769689682,0.01527406047581914,0.5022982572809658,1.972650651306059,-0.9336247077207734,-0.4152516260811105
image_0440.jpg,11,-0.04601911196086475,0.019398207154249412,0.5026796524687696,1.944900482411053,-0.9597722617692304,-0.42423447730950997
image_0441.jpg,11,-0.053334323199654476,0.029503945972801433,0.5015611224069142,1.9269330418225568,-0.9807576361776862,-0.43658790118814617
image_0442.jpg,11,-0.04388537141505447,0.051071463892838655,0.5240340113001506,1.8564274411113197,-1.0066551725094202,-0.5023231801790733
image_0443.jpg,11,-0.007628191129446585,0.13766816769807214,0.5885721751061663,1.6209079689272559,-1.00505106860337,-0.5907112275416214
image_0444.jpg,11,0.01777598197599227,0.19466456394611997,0.6183846873810243,1.5262386737383675,-0.9846590222296459,-0.5621343064641983
image_0445.jpg,11,0.05712227066217558,0.2352593344491496,0.6464713403247783,1.4672826478077419,-0.9488782952275547,-0.5481253436836998
image_0446.jpg,11,0.10125032535997128,0.2438346391379178,0.6633323463960846,1.4247694078049806,-0.8911272475087719,-0.5507403857810124
image_0447.jpg,11,0.2150374734324444,0.24599835769619594,0.6741174832731498,1.3636814670087498,-0.8015343302994797,-0.6325459224217665
image_0448.jpg,11,0.2654548165387364,0.24931025816414862,0.6775716236717257,1.3355510728198985,-0.756984006167708,-0.6582072558335322
image_0449.jpg,11,0.3061938555778515,0.2524025199229367,0.6745278930001082,1.2976261448027369,-0.7128604339835498,-0.7073612149686072
image_0450.jpg,11,0.34316521428404867,0.2586552310618396,0.670711628041298,1.2687951534169288,-0.6785715215362431,-0.7151421911255832
image_0451.jpg,11,0.37378849730104924,0.2641335870630792,0.6665196242045964,1.2577822064571431,-0.6654241202575057,-0.7094621769124828
image_0452.jpg,11,0.35796141253089775,0.254075740135396,0.6589866647654404,1.2651889562324359,-0.6537868735173095,-0.6992618388079124
image_0453.jpg,11,0.3007831666836646,0.25099205064974883,0.665657941168019,1.290422267283991,-0.6895378612512917,-0.6623394887648981
image_0455.jpg,11,0.20755313186173607,0.2505828672544372,0.6577723591532698,1.328320665798493,-0.7761152388379112,-0.5901257345674714
image_0456.jpg,11,0.14854566193319052,0.24767239093230958,0.6581483166829101,1.3693883525963297,-0.8232815260147273,-0.557165617010378
image_0457.jpg,11,0.09148432316482527,0.14512659991881954,0.631429158546754,1.5729725236135612,-0.8999927932006148,-0.6200566919070871
image_0458.jpg,11,0.08526196677615054,0.09151650677864719,0.602313871259352,1.625607155164145,-0.8921190905205981,-0.6385732498300001
image_0459.jpg,11,0.08204920973576905,0.0623795267724902,0.5735034515157532,1.6864586205748033,-0.8838640478167408,-0.6065270011392512
image_0460.jpg,11,0.07978682326567492,0.07768861372288785,0.5784727247979884,1.6623205561651588,-0.8963983199839191,-0.6016486163837306
image_0461.jpg,11,0.0831172270864414,0.11917967086910007,0.5921134230113555,1.6237632317903379,-0.8874382209693886,-0.5375724650622239
image_0462.jpg,11,0.05607586020786986,0.13642318361846373,0.5756814937189384,1.694795285658041,-0.9092067559451893,-0.3942647464269592
image_0463.jpg,11,0.039757110737548354,0.11197893753437305,0.5458222756162595,1.7853932227797378,-0.9330894986683178,-0.356435526679683
image_0464.jpg,11,0.02088823458788061,0.08664198910584946,0.4850936141790979,1.926198737665909,-0.9659156031308074,-0.27547513254495604
image_0465.jpg,11,0.01517711251663001,0.10196990351548083,0.4613398805742729,1.9482300768333138,-0.9926013867943769,-0.23998483671976922
image_0466.jpg,11,0.028008387829410397,0.13246235360423275,0.47393633897359944,1.9193325931676868,-0.9648519930156945,-0.20679046094478998
image_0467.jpg,11,0.05542926807381397,0.15855215691849128,0.49469339662652667,1.8994682323824599,-0.8945987077709897,-0.12283581990304186
image_0468.jpg,11,0.12059710303043074,0.19690686725096543,0.5315465206415845,1.8230444497905318,-0.7714683221914604,-0.11083434402935208
image_0469.jpg,11,0.13551744373649177,0.2157908483168055,0.5389616062724996,1.7867528004730862,-0.7502368685465141,-0.11686787437008529
image_0470.jpg,11,0.14723620220861763,0.22516091652309247,0.5429851484605482,1.7657439365791647,-0.7410046787367632,-0.12472819166419942
image_0471.jpg,11,0.18654984641317093,0.22298650059722133,0.5481390264860558,1.76929937578107,-0.6571183433846836,-0.11843479119620583
image_0472.jpg,11,0.1861303545372395,0.2009890590315124,0.5333382703391011,1.8220131499938528,-0.646421248670126,-0.12022704512506091
image_0473.jpg,11,0.18801460832930855,0.19828469920443245,0.5106214767732291,1.8791790945456985,-0.6420849287185599,-0.09273068228228015
image_0474.jpg,11,0.18934701899706882,0.21765579616746378,0.5177424135995378,1.8391708288297637,-0.6385794454358293,-0.09316560257482005
image_0475.jpg,11,0.1917266887933728,0.24925687005000188,0.5230129878136092,1.7904474974427265,-0.6145336999893938,-0.056175768759652016
image_0476.jpg,11,0.18992479789986075,0.24697225693655964,0.5223845266041669,1.7888184136604814,-0.6182982812769051,-0.03342008704360665
image_0477.jpg,11,0.18964681987867743,0.2503425735422213,0.5240490291052526,1.7667134950555687,-0.6249504191155817,-0.053295111045351576
image_0478.jpg,11,0.19211985367687373,0.24955318848059188,0.5274046635985092,1.7673595623974871,-0.6316612855880407,-0.062264356960914057
image_0479.jpg,11,0.1983304734662176,0.2501055917442816,0.5308020007048051,1.8052895268855693,-0.6040396414222418,-0.038711535799054335
image_0480.jpg,11,0.21569128018311873,0.24253298830579972,0.5366421467652547,1.8225814299403824,-0.5657648483941546,-0.029064340669170095
image_0481.jpg,11,0.20538010070704982,0.20399765381940588,0.5175333429895351,1.9624128548488262,-0.49343812051158376,0.005633387531057035
image_0482.jpg,11,0.19579621827271204,0.19304460446394756,0.511744016835314,2.017629898922319,-0.462242377264153,0.029095736490360048
image_0483.jpg,11,0.1958969536375757,0.1846099739980746,0.5106600760053028,2.065199610096924,-0.45801761209456615,0.040379203582734016
image_0484.jpg,11,0.19572871801209685,0.17677358266634707,0.5072195562878201,2.1163941054205844,-0.43325285438297545,0.05496646209052006
image_0485.jpg,11,0.19612265074470966,0.15608212538883198,0.48803393011774554,2.2107401718813366,-0.40819869042509105,0.0623417414207054
image_0486.jpg,11,0.19904736434407758,0.1401513947503095,0.4732496153777727,2.291005635100085,-0.3873665341765876,0.06426441773083057
image_0487.jpg,11,0.2029019532006116,0.13669431126447598,0.470443634769975,2.336261368657284,-0.3801509222991226,0.066733708703788
image_0488.jpg,11,0.20318294730754732,0.13116127015595255,0.461000665521115,2.3746805724887676,-0.34473393406276265,0.08406086860803089
image_0489.jpg,11,0.207476569148201,0.12089735359420306,0.45278833155619713,2.449114343168597,-0.317675936334798,0.07798393451208273
image_0490.jpg,11,0.2083883919349267,0.11400824980836503,0.44134962607108963,2.5262207527003895,-0.28599393882855834,0.09562372429830436
image_0491.jpg,11,0.21014725860461123,0.10907014884216669,0.4292992347833663,2.571002068000643,-0.25491933607656825,0.10762629465960936
image_0492.jpg,11,0.21400319481880223,0.10500295135691488,0.42026103844599344,2.6157925371984496,-0.23675134729278843,0.10617195731178651
image_0493.jpg,11,0.2141618728868751,0.10085219422085777,0.4117141281877938,2.6606895732549805,-0.21468422268673293,0.12143219331883952
image_0497.jpg,11,0.23439871335183848,0.1434500582780041,0.4513195852861608,2.6560886113600666,-0.15444583681952997,0.07674707916774352
image_0498.jpg,11,0.22921530943277962,0.1696973462877972,0.4688670474293896,2.565130418072213,-0.17318822684410443,0.06975769605817479
image_0499.jpg,11,0.19707746258119826,0.17694071580248474,0.4706676835556026,2.545007690502107,-0.21676294017885933,0.06708290012082326
image_0500.jpg,11,0.14607221618538843,0.18723575332801723,0.45979251891011913,2.528495346699106,-0.31555234504467444,0.07602881695943467
image_0501.jpg,11,0.09131595895805443,0.19773939660400455,0.44028587879614023,2.495801983333085,-0.42095342771955513,0.1378947853229982
image_0502.jpg,11,0.036246950337279774,0.20725046995718086,0.41555227520355065,2.465656887992074,-0.5042722102153214,0.18830571697890158
image_0503.jpg,11,-0.016338997721005694,0.20244473449479078,0.3793216972762789,2.461308309584599,-0.5853654774820909,0.33958768578906406
image_0514.jpg,11,-0.016785715945069363,0.12485768387729158,0.3852265063502817,2.5778150147986896,-0.701673767810181,0.3280257891114116
image_0515.jpg,11,-0.005878275413870343,0.1302410722284532,0.4036921163195734,2.5632579829695703,-0.6845524264848288,0.2670249747372333
image_0516.jpg,11,0.04278752683375241,0.13176058506866162,0.426912170581123,2.5339658199592265,-0.6564566319101924,0.1543946638110394
image_0517.jpg,11,0.07374002719396264,0.13222319039184188,0.4390891933734832,2.5295200358872694,-0.6439573793875509,0.09566866331607421
image_0518.jpg,11,0.0973946062907001,0.13319695821966918,0.4486057055341698,2.528155817352615,-0.6255843575856218,0.049628689891390604
image_0519.jpg,11,0.11887530142834418,0.13465711154758223,0.45396987156824786,2.521838190773389,-0.6082765453539327,0.004370074186140763
image_0520.jpg,11,0.16702474018132069,0.1273609663880034,0.4510426829139658,2.4944243259213095,-0.5928686748019973,-0.07729647305797696
image_0521.jpg,11,0.18279419606615882,0.12282837534355523,0.4651037921434177,2.524926504304256,-0.5917214608569008,-0.11256003552414545
image_0522.jpg,11,0.202038863182176,0.09798582746492641,0.4527503007586468,2.544894484324674,-0.5821084710195812,-0.17348023270006557
image_0523.jpg,11,0.20745624256164405,0.06173139769340921,0.39282246905888674,2.5310817317469403,-0.5919631497078497,-0.20995205806694586
image_0524.jpg,11,0.23609690266240982,0.08092907538621406,0.4640092059899955,2.562165165547392,-0.58611266443757,-0.24865349859777533
image_0525.jpg,11,0.260876874233521,0.10021427300583803,0.5025425435389229,2.481461452863923,-0.5518781830161457,-0.3047511121028064
image_0526.jpg,11,0.28113629606834095,0.13217151770245264,0.5442221826329394,2.364249666081248,-0.5236232625435381,-0.34389721137613577
image_0527.jpg,11,0.29130497344758,0.15686491195897354,0.5690408431811209,2.276095350404113,-0.5084462386093302,-0.3638298204215063
image_0528.jpg,11,0.2969965591562777,0.1887973434270921,0.5966595192847874,2.1924145753151336,-0.5078131169597717,-0.38846819862713544
image_0529.jpg,11,0.27263522075783164,0.25698455732192543,0.6268542616566236,2.0405483573891705,-0.5993004232319487,-0.4217566947756319
image_0530.jpg,11,0.26465977831787746,0.2663461269807922,0.6239860227908961,1.9828125363673978,-0.629997340150675,-0.4236006036533258
image_0531.jpg,11,0.25095223214750295,0.27812457646196664,0.629741994150334,1.9772822153257248,-0.6622548433129998,-0.42531846798544876
image_0532.jpg,11,0.22124614298767092,0.28396872004670415,0.6186418399799106,1.9428143661024442,-0.7099968611322237,-0.4065390145422308
image_0533.jpg,11,0.15550262916246055,0.29650312805818113,0.6092266490109289,1.914752744872352,-0.7837427197247918,-0.36722765549741826
image_0534.jpg,11,0.0778871876547653,0.29919013839699604,0.5950318767690905,1.907236849375689,-0.8747372840066432,-0.2636613555187188
image_0535.jpg,11,0.028375315469196513,0.29533629627155156,0.590257256472713,1.8945573484544975,-0.88868536698166,-0.18108692747110364
image_0541.jpg,11,-0.11433338458811268,0.1792045280164549,0.5008107971525779,2.1213788733744927,-1.0877628432674795,-0.10347220541767614
image_0542.jpg,11,-0.0738943114122596,0.17634583581237923,0.5247529002028744,2.0974205584537744,-1.0470991077015936,-0.17241259386150837
image_0543.jpg,11,-0.036209796403957495,0.1629305533857896,0.5408136235583709,2.10563010585166,-1.0253712896700076,-0.25770874820478723
image_0544.jpg,11,0.008584885477809001,0.13443608908447302,0.5568901407809319,2.1311308052441205,-1.000074247094813,-0.34566666620157377
image_0545.jpg,11,0.04597250368484687,0.11969597001124495,0.557656154614285,2.1218141763238303,-0.9773280728548721,-0.417715630035351
image_0546.jpg,11,0.12237710548739276,0.1264201469246203,0.5776514456009467,2.0668584871345166,-0.927873245964421,-0.5307249120929929
image_0547.jpg,11,0.15095234518775216,0.12526967738475284,0.5896872831214925,2.0542774779268496,-0.9064790085967406,-0.5618570051582485
image_0548.jpg,11,0.17570600506726922,0.12640841864432434,0.5867037206368986,2.023988448016816,-0.8890159709081235,-0.596035296691387
image_0549.jpg,11,0.18642224844758043,0.12968835260198125,0.5902835326227193,2.0229240350894324,-0.8802439689195375,-0.6113481846915151
image_0550.jpg,11,0.18580072846171952,0.1299417220081294,0.5896516802120796,2.0145190105449,-0.8729638376687384,-0.6029943035382954
image_0551.jpg,11,0.13201305036956376,0.16949076010494896,0.5703168435219694,1.9169142572522393,-0.9842044107608916,-0.6482881361889583
image_0552.jpg,11,0.08753753654063644,0.2209110828071432,0.5682404673750616,1.8304113819289352,-1.1218189390062148,-0.6730743303973254
image_0553.jpg,11,0.056818001830500606,0.2796048689046027,0.6636333212151589,1.7406954594495878,-1.3263082986422603,-0.5293685818753838
image_0557.jpg,11,0.047669808551826315,0.08781014450145014,0.5524169785004349,1.8757246214509042,-1.3902158511814935,-1.0458601132551675
image_0558.jpg,11,0.07465709513666391,0.08514559805296622,0.5396594669092936,1.8457897436646853,-1.372050788363397,-1.0957729107473277
image_0559.jpg,11,0.0763937646167201,0.09517615462317436,0.546552358406816,1.8229545204625823,-1.389732749218296,-1.1029817152850057
image_0560.jpg,11,0.0986826182040014,0.09901344653005098,0.5591127180889858,1.7988249880870906,-1.4011017003870783,-1.1434410167916873
image_0561.jpg,11,0.12645789188128148,0.09925492823461776,0.5691712683317879,1.769009759378281,-1.3898080089986284,-1.1684976218945198
image_0562.jpg,11,0.1546820887513069,0.10023135955822855,0.5646145384577352,1.7259200995983663,-1.361038899102512,-1.2028978101078083
image_0563.jpg,11,0.18938497800160592,0.11000719632215561,0.5647769005873886,1.6608179574765678,-1.3423410681181263,-1.247240617980472
image_0564.jpg,11,0.20328072154528665,0.14438700149387745,0.5804728427516135,1.5817156747285817,-1.4032507389152464,-1.275956793280904
image_0565.jpg,11,0.20643198501744847,0.15299599293201707,0.5832057887005325,1.5441938348776478,-1.4397548299557588,-1.241835502154205
image_0566.jpg,11,0.20840662954942485,0.16364142174036606,0.5858168855432124,1.5338885345888031,-1.4530240256934226,-1.2571698832738707
image_0567.jpg,11,0.2132075493997421,0.1721314463949366,0.5978405386961274,1.507976399353135,-1.4770955052057846,-1.2547775970066621
image_0569.jpg,11,0.21200843970230843,0.19904113537450835,0.604095652219236,1.4466955648879052,-1.5257325749342547,-1.2659850916577755
image_0570.jpg,11,0.19899943177981624,0.20638606435599388,0.6034706668816217,1.4822295181428637,-1.547534470197933,-1.2830465943949811
image_0572.jpg,11,0.05325461594638725,0.20276827211369067,0.5707014200700837,1.6828447745887272,-1.6396329237620988,-1.0991614029873826
image_0573.jpg,11,-0.011696591940758894,0.18985357850131765,0.5496873710623755,1.7699932712670217,-1.6785215415309471,-1.028357374275792
image_0575.jpg,11,-0.11100242197544552,0.20450407737266266,0.5054351479291445,1.824302196498297,-1.794923686208817,-0.9050726063302587
image_0593.jpg,11,-0.015836672820400133,0.12278943162460539,0.44717170299258985,2.4210713822151764,-1.2795230069153745,-0.16365961979161486
image_0594.jpg,11,0.07574457266112176,0.1164500923412023,0.4810401699866528,2.3809915417281275,-1.2065565879670892,-0.3158039795518879
image_0595.jpg,11,0.11177302968297101,0.10762239269209459,0.4836138145977458,2.379523839517602,-1.1535819726013972,-0.3884720760082085
image_0596.jpg,11,0.13266419298892296,0.10224611700696684,0.48852486119232896,2.3700565543618137,-1.141782351083649,-0.42335309965253015
image_0597.jpg,11,0.15973517413827215,0.10476807298548764,0.4967037486006084,2.3309150645739916,-1.1217786974374886,-0.4839432519116802
image_0598.jpg,11,0.19009476784907547,0.11091291194649155,0.49994546692824393,2.277026889665059,-1.094306907030091,-0.5549402031513363
image_0599.jpg,11,0.18906036242946084,0.12159145835307461,0.49949666664870723,2.244808631879625,-1.1073454951320607,-0.5545881088742058
image_0600.jpg,11,0.18560695251086276,0.11744628960645019,0.4959123816239448,2.295467352069712,-1.0990256724258765,-0.5203200753694783
image_0601.jpg,11,0.17444678408051495,0.11344102182702104,0.4814709914974249,2.3460361354790136,-1.1000300647638022,-0.47496392778971463
image_0602.jpg,11,0.16530574154760896,0.09627379959926399,0.46030543887239095,2.4481505245326964,-1.1101249171774734,-0.377450950117951
image_0603.jpg,11,0.15862817876270735,0.0946655025015316,0.44803451477468864,2.4960520106676363,-1.1240232002534842,-0.36189349845157837
image_0604.jpg,11,0.1617395005178226,0.10425754482599725,0.4511565984232577,2.4836377428231393,-1.1306899166539706,-0.3779692708703294
image_0605.jpg,11,0.16589101386798985,0.11441031954560647,0.45309990528420546,2.459939586926114,-1.1230156064116763,-0.3797459711050546
image_0606.jpg,11,0.1798935294296172,0.09446129209960294,0.44984279281010414,2.469163478799397,-1.1235974754122326,-0.3689127187942191
image_0607.jpg,11,0.2031659427462133,0.05013098541612465,0.4050550957919216,2.4386585562877388,-1.088146600048554,-0.38109678951044157
image_0615.jpg,11,0.21594588056561237,0.00872059779954381,0.24137538988496948,-1.7127123586012134,2.0943128245559537,1.596081449786283
image_0616.jpg,11,0.2129880043976523,0.017508573000306702,0.24141630326599203,-1.6922407628127887,2.113614578631599,1.5694251920292217
image_0617.jpg,11,0.21071319497122643,0.020860032080620795,0.23961021170976243,-1.6793459782985491,2.121906324321609,1.5480536846135924
image_0618.jpg,11,0.2097437975882211,0.021487762898444694,0.23867140110308102,-1.682673779525772,2.1211726187630315,1.5490032319922271
image_0619.jpg,11,0.18256032385143622,0.024304215979273756,0.23433389356248724,-1.610382935752628,2.109788504591638,1.4804831128024414
image_0620.jpg,11,0.13824869296307873,0.03653280031481945,0.15618016996758374,-1.4859178628964052,2.087046483162541,1.5255139545702021
image_0622.jpg,11,0.12763546603090214,0.03011452215357529,0.21803988997331963,-1.4501904207420862,2.1015749740720295,1.4599349534821866
image_0623.jpg,11,0.16643991967362162,0.022945213160877335,0.24804342527392934,-1.4890223813985963,2.147181564688423,1.567975261688539
image_0624.jpg,11,0.1963202766653098,0.030696690840364485,0.27631431004055557,-1.5342088194371573,2.214516981612054,1.5819775596528929
image_0625.jpg,11,0.19018703065564063,0.030167442710495332,0.2725479819393787,-1.5678284352960523,2.22954259797212,1.5407998375136724
image_0626.jpg,11,0.18363578640773157,0.033741562524046996,0.2732303984747221,-1.6213603758827926,2.2374421849380917,1.4861683744095793
image_0627.jpg,11,0.1667406396037338,0.04205069524365639,0.2678118183107018,1.660631552459505,-2.2621506137696716,-1.3847471815107102
image_0628.jpg,11,0.13696642049438218,0.04527634892870633,0.2558155094546416,1.770560724215389,-2.2642741275438216,-1.2469399908607544
image_0629.jpg,11,0.11518501168786345,0.035698425633357136,0.2416493936379559,-1.8038626184432762,2.1687503586991137,1.1658751905251912
image_0633.jpg,11,0.12866807789344403,-0.011320323806900106,0.26892417217711323,-1.9795503401815358,2.1270996624878826,1.1714053356467087
image_0634.jpg,11,0.16113511118707188,-0.018143866651895976,0.27825299694461403,1.9791765484160029,-2.0298400604710083,-1.178545483272396
image_0635.jpg,11,0.1776075028135069,-0.010169180778624595,0.2830788307209817,1.9230086194777933,-2.0000092485483205,-1.2079266295008013
image_0636.jpg,11,0.22277728685663303,0.018550525712616728,0.30797538984676015,1.7444596127249248,-2.001907843268995,-1.2381943717967037
image_0637.jpg,11,0.2502912166187846,0.02744993634518892,0.3330312827645483,1.7031620354722694,-1.9543368448029628,-1.2068333059873761
image_0638.jpg,11,0.28372808848658176,0.04838515758708761,0.3398065051093318,1.582926918121093,-1.9495292999836462,-1.215912716620163
image_0639.jpg,11,0.29005289617620245,0.05945881234023577,0.3464679268337419,1.5635931362768352,-1.980263920455105,-1.1999045539989004
image_0640.jpg,11,0.26856497622199277,0.09388125934966607,0.33710237501842355,1.530580475007182,-2.0795876410210803,-1.0984756405184914
image_0641.jpg,11,0.26202972388236956,0.10479236490494029,0.33716727989723294,1.543698779876587,-2.1502766560859587,-1.0981854375981586
