image_file,time,tag_id,tag_tx,tag_ty,tag_tz,tag_rx,tag_ry,tag_rz,gripper_tx,gripper_ty,gripper_tz,gripper_rx,gripper_ry,gripper_rz,E_3D,angleSolide,Erx,Ery,Erz
image_0348.jpg,245949000000,11,0.0013733994035763,-0.0002117890518819,2.0112574301679027,1.0492006232480726,2.6105381127497704,2.3554428616203342,0.0,0.0,2.0,1.0471975803375244,-0.5235987901687622,-0.7853981852531433,0.002378797546078945,179.9006638930462,179.76787314637306,0.37207383648082376,-90.10157359100651
image_0349.jpg,246079000000,11,0.0013733994035763,-0.0002117890518819,2.0112574301679027,1.0492006232480726,2.6105381127497704,2.3554428616203342,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.002378797546078945,117.1792948991561,-105.54965494101506,30.694264895870084,25.950144238185977
image_0350.jpg,246149000000,11,0.0013733994035763,-0.0002117890518819,2.0112574301679027,1.0492006232480726,2.6105381127497704,2.3554428616203342,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.002378797546078945,117.1792948991561,-105.54965494101506,30.694264895870084,25.950144238185977
image_0351.jpg,246198000000,11,0.0013733994035763,-0.0002117890518819,2.0112574301679027,1.0492006232480726,2.6105381127497704,2.3554428616203342,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.002378797546078945,117.1792948991561,-105.54965494101506,30.694264895870084,25.950144238185977
image_0352.jpg,246198000000,11,0.0013733994035763,-0.0002117890518819,2.0112574301679027,1.0492006232480726,2.6105381127497704,2.3554428616203342,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.002378797546078945,117.1792948991561,-105.54965494101506,30.694264895870084,25.950144238185977
image_0365.jpg,247884000000,11,-0.0060574531424201,-0.0016376440053243,2.017046366758668,0.7791732414462942,-2.3513475740046106,-2.361632920460925,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.010491816607139368,179.74765909535995,179.62577539294793,-0.01929409968474739,89.43565472525522
image_0366.jpg,248332000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.010442116425214839,179.96312599662494,179.6713779122851,-0.2767574678771977,89.94641164463725
image_0367.jpg,248509000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.010442116425214839,179.96312599662494,179.6713779122851,-0.2767574678771977,89.94641164463725
image_0368.jpg,248620000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.010442116425214839,179.96312599662494,179.6713779122851,-0.2767574678771977,89.94641164463725
image_0369.jpg,248744000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.010442116425214839,179.96312599662494,179.6713779122851,-0.2767574678771977,89.94641164463725
image_0370.jpg,248843000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.010442116425214839,179.96312599662494,179.6713779122851,-0.2767574678771977,89.94641164463725
image_0371.jpg,249107000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.010442116425214839,179.96312599662494,179.6713779122851,-0.2767574678771977,89.94641164463725
image_0372.jpg,249387000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.010442116425214839,179.96312599662494,179.6713779122851,-0.2767574678771977,89.94641164463725
image_0373.jpg,249611000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.010442116425214839,179.96312599662494,179.6713779122851,-0.2767574678771977,89.94641164463725
image_0374.jpg,249856000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,0.7853981852531433,0.7853981852531433,0.7853981852531433,0.010442116425214839,179.96312599662494,179.6713779122851,-0.2767574678771977,89.94641164463725
image_0375.jpg,250114000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.010442116425214839,-94.83670166974967,-35.828264732115386,-62.46246540669218,-48.42593843554371
image_0376.jpg,250469000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.010442116425214839,-94.83670166974967,-35.828264732115386,-62.46246540669218,-48.42593843554371
image_0377.jpg,250589000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.010442116425214839,-94.83670166974967,-35.828264732115386,-62.46246540669218,-48.42593843554371
image_0378.jpg,250663000000,11,-0.0060287587290072,-0.0011454830038645,2.001960424391371,0.7844862178562222,-2.3487234921866764,-2.3564963903825653,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.010442116425214839,-94.83670166974967,-35.828264732115386,-62.46246540669218,-48.42593843554371
image_0393.jpg,251737000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.0024985862937819186,179.51804952426357,179.42631985431066,-0.026081469552079347,60.67456501186936
image_0394.jpg,251906000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.0024985862937819186,179.51804952426357,179.42631985431066,-0.026081469552079347,60.67456501186936
image_0395.jpg,252027000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.0024985862937819186,179.51804952426357,179.42631985431066,-0.026081469552079347,60.67456501186936
image_0396.jpg,252322000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.0024985862937819186,179.51804952426357,179.42631985431066,-0.026081469552079347,60.67456501186936
image_0397.jpg,252598000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.0024985862937819186,179.51804952426357,179.42631985431066,-0.026081469552079347,60.67456501186936
image_0398.jpg,252835000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.0024985862937819186,179.51804952426357,179.42631985431066,-0.026081469552079347,60.67456501186936
image_0399.jpg,253125000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.0024985862937819186,179.51804952426357,179.42631985431066,-0.026081469552079347,60.67456501186936
image_0400.jpg,253453000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.0024985862937819186,179.51804952426357,179.42631985431066,-0.026081469552079347,60.67456501186936
image_0401.jpg,253818000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.0024985862937819186,179.51804952426357,179.42631985431066,-0.026081469552079347,60.67456501186936
image_0402.jpg,254075000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,-0.5235987901687622,-0.7853981852531433,0.5235987901687622,0.0024985862937819186,179.51804952426357,179.42631985431066,-0.026081469552079347,60.67456501186936
image_0403.jpg,254195000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0024985862937819186,128.5082398630657,144.20157932055886,41.781739903640194,124.04075820545731
image_0404.jpg,254307000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0024985862937819186,128.5082398630657,144.20157932055886,41.781739903640194,124.04075820545731
image_0405.jpg,254560000000,11,0.0014425594693085,-0.0037009701657616,2.0092982591698,-0.5354754890967772,2.361630390769971,-2.61459810928708,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0024985862937819186,128.5082398630657,144.20157932055886,41.781739903640194,124.04075820545731
image_0416.jpg,256228000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0034275656854879637,-179.75280813091447,-179.6541212124984,1.0740949453153428,61.00660477934249
image_0417.jpg,256367000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0034275656854879637,-179.75280813091447,-179.6541212124984,1.0740949453153428,61.00660477934249
image_0418.jpg,256610000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0034275656854879637,-179.75280813091447,-179.6541212124984,1.0740949453153428,61.00660477934249
image_0419.jpg,256807000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0034275656854879637,-179.75280813091447,-179.6541212124984,1.0740949453153428,61.00660477934249
image_0420.jpg,256905000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0034275656854879637,-179.75280813091447,-179.6541212124984,1.0740949453153428,61.00660477934249
image_0421.jpg,257176000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0034275656854879637,-179.75280813091447,-179.6541212124984,1.0740949453153428,61.00660477934249
image_0422.jpg,257295000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0034275656854879637,-179.75280813091447,-179.6541212124984,1.0740949453153428,61.00660477934249
image_0423.jpg,257457000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0034275656854879637,-179.75280813091447,-179.6541212124984,1.0740949453153428,61.00660477934249
image_0424.jpg,257739000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0034275656854879637,-179.75280813091447,-179.6541212124984,1.0740949453153428,61.00660477934249
image_0425.jpg,257911000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0034275656854879637,-179.75280813091447,-179.6541212124984,1.0740949453153428,61.00660477934249
image_0426.jpg,258115000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.0034275656854879637,173.5942863706635,10.5330550039561,39.72889925915268,176.97831441122483
image_0427.jpg,258154000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.0034275656854879637,173.5942863706635,10.5330550039561,39.72889925915268,176.97831441122483
image_0428.jpg,258154000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.0034275656854879637,173.5942863706635,10.5330550039561,39.72889925915268,176.97831441122483
image_0429.jpg,258154000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.0034275656854879637,173.5942863706635,10.5330550039561,39.72889925915268,176.97831441122483
image_0438.jpg,260181000000,11,-0.0062500986133293,-0.0012515166886888,2.0346463191996893,-0.5428337921195117,-2.0991563780301643,2.066843769291297,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.010825488350602134,-179.45050386405248,179.48996511072949,-0.34703192031397395,-122.53016085409583
image_0439.jpg,260409000000,11,-0.0062500986133293,-0.0012515166886888,2.0346463191996893,-0.5428337921195117,-2.0991563780301643,2.066843769291297,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.010825488350602134,-179.45050386405248,179.48996511072949,-0.34703192031397395,-122.53016085409583
image_0440.jpg,260658000000,11,-0.0062500986133293,-0.0012515166886888,2.0346463191996893,-0.5428337921195117,-2.0991563780301643,2.066843769291297,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.010825488350602134,-179.45050386405248,179.48996511072949,-0.34703192031397395,-122.53016085409583
image_0441.jpg,260832000000,11,-0.0062500986133293,-0.0012515166886888,2.0346463191996893,-0.5428337921195117,-2.0991563780301643,2.066843769291297,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.010825488350602134,-179.45050386405248,179.48996511072949,-0.34703192031397395,-122.53016085409583
image_0442.jpg,260976000000,11,-0.0062500986133293,-0.0012515166886888,2.0346463191996893,-0.5428337921195117,-2.0991563780301643,2.066843769291297,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.010825488350602134,-179.45050386405248,179.48996511072949,-0.34703192031397395,-122.53016085409583
image_0443.jpg,261123000000,11,-0.0062500986133293,-0.0012515166886888,2.0346463191996893,-0.5428337921195117,-2.0991563780301643,2.066843769291297,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.010825488350602134,-179.45050386405248,179.48996511072949,-0.34703192031397395,-122.53016085409583
image_0444.jpg,261248000000,11,-0.0062500986133293,-0.0012515166886888,2.0346463191996893,-0.5428337921195117,-2.0991563780301643,2.066843769291297,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.010825488350602134,-179.45050386405248,179.48996511072949,-0.34703192031397395,-122.53016085409583
image_0445.jpg,261421000000,11,-0.0062500986133293,-0.0012515166886888,2.0346463191996893,-0.5428337921195117,-2.0991563780301643,2.066843769291297,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.010825488350602134,-179.45050386405248,179.48996511072949,-0.34703192031397395,-122.53016085409583
image_0446.jpg,261641000000,11,-0.0062500986133293,-0.0012515166886888,2.0346463191996893,-0.5428337921195117,-2.0991563780301643,2.066843769291297,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.010825488350602134,-179.45050386405248,179.48996511072949,-0.34703192031397395,-122.53016085409583
image_0447.jpg,261904000000,11,-0.0062500986133293,-0.0012515166886888,2.0346463191996893,-0.5428337921195117,-2.0991563780301643,2.066843769291297,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.010825488350602134,-179.45050386405248,179.48996511072949,-0.34703192031397395,-122.53016085409583
image_0448.jpg,262078000000,11,-0.0062500986133293,-0.0012515166886888,2.0346463191996893,-0.5428337921195117,-2.0991563780301643,2.066843769291297,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.010825488350602134,-52.92756901847162,45.905259959811346,8.943346628398844,-22.078259914662958
image_0449.jpg,262240000000,11,-0.005721333160649,-0.0002594445201925,2.016628556567412,-0.5203564488028061,-2.086119162171717,2.086280258781386,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.009909639721272696,-51.64068828987332,45.91600773732934,7.9585051750854445,-19.846569452031503
image_0450.jpg,262365000000,11,-0.005721333160649,-0.0002594445201925,2.016628556567412,-0.5203564488028061,-2.086119162171717,2.086280258781386,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.009909639721272696,-51.64068828987332,45.91600773732934,7.9585051750854445,-19.846569452031503
image_0451.jpg,262483000000,11,-0.005721333160649,-0.0002594445201925,2.016628556567412,-0.5203564488028061,-2.086119162171717,2.086280258781386,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.009909639721272696,-51.64068828987332,45.91600773732934,7.9585051750854445,-19.846569452031503
image_0463.jpg,264492000000,11,-0.0028534006918027,0.0017371568402563,2.017897810401341,0.7877680271291316,2.096924687169144,-2.0952801990066936,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.00494223497255446,-179.9320245214618,179.90863608816605,-0.1314858136455661,119.83188944889673
image_0464.jpg,264816000000,11,-0.0028534006918027,0.0017371568402563,2.017897810401341,0.7877680271291316,2.096924687169144,-2.0952801990066936,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.00494223497255446,-179.9320245214618,179.90863608816605,-0.1314858136455661,119.83188944889673
image_0465.jpg,264991000000,11,-0.0028534006918027,0.0017371568402563,2.017897810401341,0.7877680271291316,2.096924687169144,-2.0952801990066936,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.00494223497255446,-179.9320245214618,179.90863608816605,-0.1314858136455661,119.83188944889673
image_0466.jpg,265262000000,11,-0.0028534006918027,0.0017371568402563,2.017897810401341,0.7877680271291316,2.096924687169144,-2.0952801990066936,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.00494223497255446,-179.9320245214618,179.90863608816605,-0.1314858136455661,119.83188944889673
image_0467.jpg,265422000000,11,-0.0028534006918027,0.0017371568402563,2.017897810401341,0.7877680271291316,2.096924687169144,-2.0952801990066936,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.00494223497255446,-179.9320245214618,179.90863608816605,-0.1314858136455661,119.83188944889673
image_0468.jpg,265576000000,11,-0.0028534006918027,0.0017371568402563,2.017897810401341,0.7877680271291316,2.096924687169144,-2.0952801990066936,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.00494223497255446,-179.9320245214618,179.90863608816605,-0.1314858136455661,119.83188944889673
image_0469.jpg,265714000000,11,-0.0028534006918027,0.0017371568402563,2.017897810401341,0.7877680271291316,2.096924687169144,-2.0952801990066936,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.00494223497255446,-179.9320245214618,179.90863608816605,-0.1314858136455661,119.83188944889673
image_0470.jpg,266149000000,11,-0.0028534006918027,0.0017371568402563,2.017897810401341,0.7877680271291316,2.096924687169144,-2.0952801990066936,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.00494223497255446,-179.9320245214618,179.90863608816605,-0.1314858136455661,119.83188944889673
image_0471.jpg,266297000000,11,-0.0028534006918027,0.0017371568402563,2.017897810401341,0.7877680271291316,2.096924687169144,-2.0952801990066936,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.00494223497255446,-179.9320245214618,179.90863608816605,-0.1314858136455661,119.83188944889673
image_0472.jpg,266428000000,11,-0.0028534006918027,0.0017371568402563,2.017897810401341,0.7877680271291316,2.096924687169144,-2.0952801990066936,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.00494223497255446,-179.9320245214618,179.90863608816605,-0.1314858136455661,119.83188944889673
image_0473.jpg,266512000000,11,-0.0028534006918027,0.0017371568402563,2.017897810401341,0.7877680271291316,2.096924687169144,-2.0952801990066936,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.00494223497255446,-179.9320245214618,179.90863608816605,-0.1314858136455661,119.83188944889673
